2010-05-28,07:53:32.542,1,2,move source stage took ,0
2010-05-28,07:53:34.790,3,4,tip shucking took ,2.596
2010-05-28,07:53:36.115,,,changing tips 3  4   took ,1.325
2010-05-28,07:53:36.115,3,4,move source stage took ,0
2010-05-28,07:53:36.364,1,2,aspirate took ,3.822
2010-05-28,07:53:39.884,3,4,aspirate took ,3.769
2010-05-28,07:53:39.914,1,2,dispense took ,3.55
2010-05-28,07:53:42.512,1,2,tip shucking took ,2.598
2010-05-28,07:53:43.511,3,4,dispense took ,3.577
2010-05-28,07:53:43.790,,,changing tips 1  2   took ,1.278
2010-05-28,07:53:43.790,1,2,move source stage took ,0
2010-05-28,07:53:46.107,3,4,tip shucking took ,2.596
2010-05-28,07:53:47.379,,,changing tips 3  4   took ,1.271
2010-05-28,07:53:47.379,3,4,move source stage took ,0
2010-05-28,07:53:47.643,1,2,aspirate took ,3.853
2010-05-28,07:53:51.210,1,2,dispense took ,3.567
2010-05-28,07:53:51.247,3,4,aspirate took ,3.868
2010-05-28,07:53:53.808,1,2,tip shucking took ,2.598
2010-05-28,07:53:54.821,3,4,dispense took ,3.574
2010-05-28,07:53:55.100,,,changing tips 1  2   took ,1.291
2010-05-28,07:53:55.100,1,2,move source stage took ,0
2010-05-28,07:53:57.417,3,4,tip shucking took ,2.596
2010-05-28,07:53:58.755,,,changing tips 3  4   took ,1.338
2010-05-28,07:53:58.755,3,4,move source stage took ,0
2010-05-28,07:53:58.908,1,2,aspirate took ,3.808
2010-05-28,07:54:02.475,1,2,dispense took ,3.567
2010-05-28,07:54:02.577,3,4,aspirate took ,3.822
2010-05-28,07:54:05.073,1,2,tip shucking took ,2.598
2010-05-28,07:54:06.151,3,4,dispense took ,3.574
2010-05-28,07:54:06.402,,,changing tips 1  2   took ,1.329
2010-05-28,07:54:06.402,1,2,move source stage took ,0
2010-05-28,07:54:08.747,3,4,tip shucking took ,2.596
2010-05-28,07:54:10.060,,,changing tips 3  4   took ,1.313
2010-05-28,07:54:10.060,3,4,move source stage took ,0
2010-05-28,07:54:10.232,1,2,aspirate took ,3.83
2010-05-28,07:54:13.798,1,2,dispense took ,3.566
2010-05-28,07:54:13.890,3,4,aspirate took ,3.83
2010-05-28,07:54:16.396,1,2,tip shucking took ,2.598
2010-05-28,07:54:17.465,3,4,dispense took ,3.575
2010-05-28,07:54:17.660,,,changing tips 1  2   took ,1.264
2010-05-28,07:54:17.660,1,2,move source stage took ,0
2010-05-28,07:54:20.061,3,4,tip shucking took ,2.596
2010-05-28,07:54:21.336,,,changing tips 3  4   took ,1.275
2010-05-28,07:54:21.336,3,4,move source stage took ,0
2010-05-28,07:54:21.526,1,2,aspirate took ,3.866
2010-05-28,07:54:25.089,1,2,dispense took ,3.563
2010-05-28,07:54:25.194,3,4,aspirate took ,3.858
2010-05-28,07:54:27.687,1,2,tip shucking took ,2.598
2010-05-28,07:54:28.772,3,4,dispense took ,3.578
2010-05-28,07:54:28.982,,,changing tips 1  2   took ,1.295
2010-05-28,07:54:28.982,1,2,move source stage took ,0
2010-05-28,07:54:31.368,3,4,tip shucking took ,2.596
2010-05-28,07:54:32.695,,,changing tips 3  4   took ,1.327
2010-05-28,07:54:32.695,3,4,move source stage took ,0
2010-05-28,07:54:32.855,1,2,aspirate took ,3.873
2010-05-28,07:54:36.412,1,2,dispense took ,3.557
2010-05-28,07:54:36.521,3,4,aspirate took ,3.826
2010-05-28,07:54:39.010,1,2,tip shucking took ,2.598
2010-05-28,07:54:40.105,3,4,dispense took ,3.584
2010-05-28,07:54:40.326,,,changing tips 1  2   took ,1.315
2010-05-28,07:54:40.326,1,2,move source stage took ,0
2010-05-28,07:54:42.701,3,4,tip shucking took ,2.596
2010-05-28,07:54:44.001,,,changing tips 3  4   took ,1.3
2010-05-28,07:54:44.001,3,4,move source stage took ,0
2010-05-28,07:54:44.206,1,2,aspirate took ,3.88
2010-05-28,07:54:47.775,1,2,dispense took ,3.569
2010-05-28,07:54:47.822,3,4,aspirate took ,3.821
2010-05-28,07:54:50.373,1,2,tip shucking took ,2.598
2010-05-28,07:54:51.397,3,4,dispense took ,3.575
2010-05-28,07:54:51.625,,,changing tips 1  2   took ,1.252
2010-05-28,07:54:51.625,1,2,move source stage took ,0
2010-05-28,07:54:53.993,3,4,tip shucking took ,2.596
2010-05-28,07:54:55.270,,,changing tips 3  4   took ,1.276
2010-05-28,07:54:55.270,3,4,move source stage took ,0
2010-05-28,07:54:55.451,1,2,aspirate took ,3.826
2010-05-28,07:54:59.020,1,2,dispense took ,3.569
2010-05-28,07:54:59.096,3,4,aspirate took ,3.826
2010-05-28,07:55:01.618,1,2,tip shucking took ,2.598
2010-05-28,07:55:02.672,3,4,dispense took ,3.576
2010-05-28,07:55:02.916,,,changing tips 1  2   took ,1.297
2010-05-28,07:55:02.918,1,2,move source stage took ,0
2010-05-28,07:55:05.268,3,4,tip shucking took ,2.596
2010-05-28,07:55:06.583,,,changing tips 3  4   took ,1.314
2010-05-28,07:55:06.583,3,4,move source stage took ,0
2010-05-28,07:55:06.759,1,2,aspirate took ,3.841
2010-05-28,07:55:10.318,1,2,dispense took ,3.559
2010-05-28,07:55:10.386,3,4,aspirate took ,3.803
2010-05-28,07:55:12.916,1,2,tip shucking took ,2.598
2010-05-28,07:55:13.965,3,4,dispense took ,3.579
2010-05-28,07:55:14.220,,,changing tips 1  2   took ,1.303
2010-05-28,07:55:14.220,1,2,move source stage took ,0
2010-05-28,07:55:16.561,3,4,tip shucking took ,2.596
2010-05-28,07:55:17.850,,,changing tips 3  4   took ,1.289
2010-05-28,07:55:17.850,3,4,move source stage took ,0
2010-05-28,07:55:18.029,1,2,aspirate took ,3.809
2010-05-28,07:55:21.606,1,2,dispense took ,3.577
2010-05-28,07:55:21.702,3,4,aspirate took ,3.852
2010-05-28,07:55:24.204,1,2,tip shucking took ,2.598
2010-05-28,07:55:25.284,3,4,dispense took ,3.582
2010-05-28,07:55:25.444,,,changing tips 1  2   took ,1.239
2010-05-28,07:55:25.444,1,2,move source stage took ,0
2010-05-28,07:55:27.880,3,4,tip shucking took ,2.596
2010-05-28,07:55:29.159,,,changing tips 3  4   took ,1.278
2010-05-28,07:55:29.159,3,4,move source stage took ,0
2010-05-28,07:55:29.256,1,2,aspirate took ,3.812
2010-05-28,07:55:32.820,1,2,dispense took ,3.564
2010-05-28,07:55:32.977,3,4,aspirate took ,3.818
2010-05-28,07:55:35.418,1,2,tip shucking took ,2.598
2010-05-28,07:55:36.567,3,4,dispense took ,3.59
2010-05-28,07:55:36.718,,,changing tips 1  2   took ,1.3
2010-05-28,07:55:36.718,1,2,move source stage took ,0
2010-05-28,07:55:39.163,3,4,tip shucking took ,2.596
2010-05-28,07:55:40.466,,,changing tips 3  4   took ,1.302
2010-05-28,07:55:40.466,3,4,move source stage took ,0
2010-05-28,07:55:40.538,1,2,aspirate took ,3.82
2010-05-28,07:55:44.205,1,2,dispense took ,3.667
2010-05-28,07:55:44.282,3,4,aspirate took ,3.816
2010-05-28,07:55:46.803,1,2,tip shucking took ,2.598
2010-05-28,07:55:47.898,3,4,dispense took ,3.616
2010-05-28,07:55:48.095,,,changing tips 1  2   took ,1.292
2010-05-28,07:55:48.095,1,2,move source stage took ,0
2010-05-28,07:55:50.494,3,4,tip shucking took ,2.596
2010-05-28,07:55:51.770,,,changing tips 3  4   took ,1.275
2010-05-28,07:55:51.770,3,4,move source stage took ,0
2010-05-28,07:55:51.912,1,2,aspirate took ,3.817
2010-05-28,07:55:55.566,1,2,dispense took ,3.654
2010-05-28,07:55:55.586,3,4,aspirate took ,3.816
2010-05-28,07:55:58.164,1,2,tip shucking took ,2.598
2010-05-28,07:55:59.189,3,4,dispense took ,3.603
2010-05-28,07:55:59.390,,,changing tips 1  2   took ,1.226
2010-05-28,07:55:59.390,1,2,move source stage took ,0
2010-05-28,07:56:01.785,3,4,tip shucking took ,2.596
2010-05-28,07:56:03.066,,,changing tips 3  4   took ,1.281
2010-05-28,07:56:03.066,3,4,move source stage took ,0
2010-05-28,07:56:03.173,1,2,aspirate took ,3.783
2010-05-28,07:56:06.814,1,2,dispense took ,3.641
2010-05-28,07:56:06.899,3,4,aspirate took ,3.833
2010-05-28,07:56:09.412,1,2,tip shucking took ,2.598
2010-05-28,07:56:10.489,3,4,dispense took ,3.59
2010-05-28,07:56:10.714,,,changing tips 1  2   took ,1.302
2010-05-28,07:56:10.714,1,2,move source stage took ,0
2010-05-28,07:56:13.085,3,4,tip shucking took ,2.596
2010-05-28,07:56:14.374,,,changing tips 3  4   took ,1.288
2010-05-28,07:56:14.374,3,4,move source stage took ,0
2010-05-28,07:56:14.560,1,2,aspirate took ,3.846
2010-05-28,07:56:18.127,1,2,dispense took ,3.567
2010-05-28,07:56:18.224,3,4,aspirate took ,3.85
2010-05-28,07:56:20.725,1,2,tip shucking took ,2.598
2010-05-28,07:56:21.796,3,4,dispense took ,3.572
2010-05-28,07:56:22.003,,,changing tips 1  2   took ,1.278
2010-05-28,07:56:22.003,1,2,move source stage took ,0
2010-05-28,07:56:24.392,3,4,tip shucking took ,2.596
2010-05-28,07:56:25.655,,,changing tips 3  4   took ,1.262
2010-05-28,07:56:25.655,3,4,move source stage took ,0
2010-05-28,07:56:25.896,1,2,aspirate took ,3.893
2010-05-28,07:56:29.462,3,4,aspirate took ,3.807
2010-05-28,07:56:29.465,1,2,dispense took ,3.569
2010-05-28,07:56:32.063,1,2,tip shucking took ,2.598
2010-05-28,07:56:33.084,3,4,dispense took ,3.572
2010-05-28,07:56:33.277,,,changing tips 1  2   took ,1.214
2010-05-28,07:56:33.277,1,2,move source stage took ,0
2010-05-28,07:56:35.680,3,4,tip shucking took ,2.596
2010-05-28,07:56:36.963,,,changing tips 3  4   took ,1.283
2010-05-28,07:56:36.963,3,4,move source stage took ,0
2010-05-28,07:56:37.084,1,2,aspirate took ,3.807
2010-05-28,07:56:40.675,1,2,dispense took ,3.591
2010-05-28,07:56:40.833,3,4,aspirate took ,3.87
2010-05-28,07:56:43.273,1,2,tip shucking took ,2.598
