TIMESTAMP_S,TIMESTAMP_DATE,(DATE) DATE,(TIME) TIME,(Axis 105) ASPD,(Axis 105) IQ,(Axis 105) AD4,(Axis 105) CSPD,(Axis 105) CACC,(Axis 105) UQREF,(Axis 105) UDREF
1303315509.61045,2011-04-20 16:05:09,2011-04-20,16:05:09.6104,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.996893328445748,-0.0497617302052786
1303315509.62945,2011-04-20 16:05:09,2011-04-20,16:05:09.6294,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.99191715542522,-0.101182184750733
1303315509.65445,2011-04-20 16:05:09,2011-04-20,16:05:09.6544,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.03172653958944,0.0298570381231672
1303315509.67945,2011-04-20 16:05:09,2011-04-20,16:05:09.6794,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.990258431085044,-0.0812774926686217
1303315509.70445,2011-04-20 16:05:09,2011-04-20,16:05:09.7044,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.981964809384164,-0.0298570381231672
1303315509.72945,2011-04-20 16:05:09,2011-04-20,16:05:09.7294,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04499633431085,-0.102840909090909
1303315509.75845,2011-04-20 16:05:09,2011-04-20,16:05:09.7584,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.980306085043988,-0.0879123900293255
1303315509.78345,2011-04-20 16:05:09,2011-04-20,16:05:09.7834,0,-1.40265762463343,60.191788856305,0,432.998175995301,-0.99191715542522,-0.0663489736070381
1303315509.80845,2011-04-20 16:05:09,2011-04-20,16:05:09.8084,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.07982954545455,-0.0447855571847507
1303315509.83345,2011-04-20 16:05:09,2011-04-20,16:05:09.8334,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.02840909090909,-0.0265395894428152
1303315509.85845,2011-04-20 16:05:09,2011-04-20,16:05:09.8584,0,-1.39133064516129,60.191788856305,0,432.998175995301,-1.03836143695015,-0.0812774926686217
1303315509.88345,2011-04-20 16:05:09,2011-04-20,16:05:09.8834,0,-1.4564607771261,60.191788856305,0,432.998175995301,-1.04333760997067,-0.0398093841642229
1303315509.90845,2011-04-20 16:05:09,2011-04-20,16:05:09.9084,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.09475806451613,-0.0481030058651026
1303315509.93345,2011-04-20 16:05:09,2011-04-20,16:05:09.9334,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.0483137829912,-0.0315157624633431
1303315509.95845,2011-04-20 16:05:09,2011-04-20,16:05:09.9584,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.995234604105572,-0.0381506598240469
1303315509.98345,2011-04-20 16:05:09,2011-04-20,16:05:09.9834,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.99191715542522,-0.0746425953079179
1303315510.00845,2011-04-20 16:05:10,2011-04-20,16:05:10.0084,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.988599706744868,-0.0232221407624633
1303315510.03345,2011-04-20 16:05:10,2011-04-20,16:05:10.0334,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.990258431085044,-0.0547379032258064
1303315510.07545,2011-04-20 16:05:10,2011-04-20,16:05:10.0754,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.990258431085044,-0.0547379032258064
1303315510.08345,2011-04-20 16:05:10,2011-04-20,16:05:10.0834,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0897818914956,-0.0265395894428152
1303315510.14445,2011-04-20 16:05:10,2011-04-20,16:05:10.1444,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0945472873900293
1303315510.14545,2011-04-20 16:05:10,2011-04-20,16:05:10.1454,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0945472873900293
1303315510.16945,2011-04-20 16:05:10,2011-04-20,16:05:10.1694,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.986940982404692,-0.0464442815249267
1303315510.19445,2011-04-20 16:05:10,2011-04-20,16:05:10.1944,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0281983137829912
1303315510.21945,2011-04-20 16:05:10,2011-04-20,16:05:10.2194,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.92225073313783,-0.0447855571847507
1303315510.24445,2011-04-20 16:05:10,2011-04-20,16:05:10.2444,0,-1.40265762463343,60.191788856305,0,432.998175995301,-1.03504398826979,-0.0464442815249267
1303315510.26945,2011-04-20 16:05:10,2011-04-20,16:05:10.2694,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.99191715542522,-0.102840909090909
1303315510.29445,2011-04-20 16:05:10,2011-04-20,16:05:10.2944,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03172653958944,-0.0298570381231672
1303315510.34645,2011-04-20 16:05:10,2011-04-20,16:05:10.3464,0,-1.40265762463343,60.191788856305,0,432.998175995301,-1.03172653958944,-0.0298570381231672
1303315510.34745,2011-04-20 16:05:10,2011-04-20,16:05:10.3474,0,-1.40265762463343,60.191788856305,0,432.998175995301,-1.03172653958944,-0.0298570381231672
1303315510.37145,2011-04-20 16:05:10,2011-04-20,16:05:10.3714,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03338526392962,-0.0248808651026393
1303315510.41345,2011-04-20 16:05:10,2011-04-20,16:05:10.4134,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.990258431085044,-0.0414681085043988
1303315510.42145,2011-04-20 16:05:10,2011-04-20,16:05:10.4214,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0265395894428152
1303315510.44645,2011-04-20 16:05:10,2011-04-20,16:05:10.4464,0,-1.59804802052786,60.191788856305,0,432.998175995301,-1.03504398826979,-0.107817082111437
1303315510.47145,2011-04-20 16:05:10,2011-04-20,16:05:10.4714,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.988599706744868,-0.00497617302052786
1303315510.51345,2011-04-20 16:05:10,2011-04-20,16:05:10.5134,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.988599706744868,-0.00497617302052786
1303315510.52145,2011-04-20 16:05:10,2011-04-20,16:05:10.5214,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0547379032258064
1303315510.55345,2011-04-20 16:05:10,2011-04-20,16:05:10.5534,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.986940982404692,-0.0995234604105572
1303315510.57145,2011-04-20 16:05:10,2011-04-20,16:05:10.5714,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0514204545454545
1303315510.59645,2011-04-20 16:05:10,2011-04-20,16:05:10.5964,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.09807551319648,-0.0331744868035191
1303315510.65745,2011-04-20 16:05:10,2011-04-20,16:05:10.6574,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.09807551319648,-0.0331744868035191
1303315510.65745,2011-04-20 16:05:10,2011-04-20,16:05:10.6574,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.09807551319648,-0.0331744868035191
1303315510.68245,2011-04-20 16:05:10,2011-04-20,16:05:10.6824,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.0831469941349,-0.00663489736070381
1303315510.70745,2011-04-20 16:05:10,2011-04-20,16:05:10.7074,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03172653958944,-0.0514204545454545
1303315510.73245,2011-04-20 16:05:10,2011-04-20,16:05:10.7324,0,-1.39133064516129,60.191788856305,0,432.998175995301,-0.981964809384164,-0.0281983137829912
1303315510.75745,2011-04-20 16:05:10,2011-04-20,16:05:10.7574,0.438575973053892,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03338526392962,-0.0447855571847507
1303315510.78245,2011-04-20 16:05:10,2011-04-20,16:05:10.7824,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.990258431085044,0.0298570381231672
1303315510.80745,2011-04-20 16:05:10,2011-04-20,16:05:10.8074,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.993575879765396,-0.036491935483871
1303315510.83245,2011-04-20 16:05:10,2011-04-20,16:05:10.8324,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.04333760997067,-0.0514204545454545
1303315510.85745,2011-04-20 16:05:10,2011-04-20,16:05:10.8574,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.990258431085044,-0.101182184750733
1303315510.88245,2011-04-20 16:05:10,2011-04-20,16:05:10.8824,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.98362353372434,-0.0530791788856305
1303315510.90745,2011-04-20 16:05:10,2011-04-20,16:05:10.9074,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.980306085043988,-0.0132697947214076
1303315510.93845,2011-04-20 16:05:10,2011-04-20,16:05:10.9384,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.980306085043988,-0.0132697947214076
1303315510.95745,2011-04-20 16:05:10,2011-04-20,16:05:10.9574,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0431268328445748
1303315511.04845,2011-04-20 16:05:11,2011-04-20,16:05:11.0484,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.04665505865103,-0.00829362170087977
1303315511.04945,2011-04-20 16:05:11,2011-04-20,16:05:11.0494,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.04665505865103,-0.00829362170087977
1303315511.07345,2011-04-20 16:05:11,2011-04-20,16:05:11.0734,-0.438575973053892,-1.54424486803519,60.191788856305,0,432.998175995301,-1.0416788856305,-0.0978647360703812
1303315511.09845,2011-04-20 16:05:11,2011-04-20,16:05:11.0984,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03338526392962,-0.00995234604105572
1303315511.13945,2011-04-20 16:05:11,2011-04-20,16:05:11.1394,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03338526392962,-0.00995234604105572
1303315511.14845,2011-04-20 16:05:11,2011-04-20,16:05:11.1484,0,-1.40265762463343,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0215634164222874
1303315511.17345,2011-04-20 16:05:11,2011-04-20,16:05:11.1734,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.988599706744868,-0.102840909090909
1303315511.19845,2011-04-20 16:05:11,2011-04-20,16:05:11.1984,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.99191715542522,-0.0298570381231672
1303315511.22345,2011-04-20 16:05:11,2011-04-20,16:05:11.2234,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03836143695015,-0.0497617302052786
1303315511.24845,2011-04-20 16:05:11,2011-04-20,16:05:11.2484,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.980306085043988,0.0514204545454545
1303315511.27345,2011-04-20 16:05:11,2011-04-20,16:05:11.2734,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.0416788856305,-0.0862536656891496
1303315511.29845,2011-04-20 16:05:11,2011-04-20,16:05:11.2984,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.988599706744868,0.0331744868035191
1303315511.32345,2011-04-20 16:05:11,2011-04-20,16:05:11.3234,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.03006781524927,-0.0281983137829912
1303315511.34845,2011-04-20 16:05:11,2011-04-20,16:05:11.3484,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.993575879765396,-0.0215634164222874
1303315511.37345,2011-04-20 16:05:11,2011-04-20,16:05:11.3734,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.05494868035191,-0.127721774193548
1303315511.39845,2011-04-20 16:05:11,2011-04-20,16:05:11.3984,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.98362353372434,-0.0580553519061583
1303315511.42345,2011-04-20 16:05:11,2011-04-20,16:05:11.4234,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0831469941349,-0.0481030058651026
1303315511.44845,2011-04-20 16:05:11,2011-04-20,16:05:11.4484,0,-1.39133064516129,60.191788856305,0,432.998175995301,-0.99191715542522,-0.0248808651026393
1303315511.47345,2011-04-20 16:05:11,2011-04-20,16:05:11.4734,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.09309934017595,-0.104499633431085
1303315511.49845,2011-04-20 16:05:11,2011-04-20,16:05:11.4984,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.988599706744868,-0.0265395894428152
1303315511.52345,2011-04-20 16:05:11,2011-04-20,16:05:11.5234,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.00186950146628,-0.0912298387096774
1303315511.54845,2011-04-20 16:05:11,2011-04-20,16:05:11.5484,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0779600439882698
1303315511.57345,2011-04-20 16:05:11,2011-04-20,16:05:11.5734,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0381506598240469
1303315511.59845,2011-04-20 16:05:11,2011-04-20,16:05:11.5984,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.986940982404692,-0.106158357771261
1303315511.63045,2011-04-20 16:05:11,2011-04-20,16:05:11.6304,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.986940982404692,-0.106158357771261
1303315511.64845,2011-04-20 16:05:11,2011-04-20,16:05:11.6484,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.09144061583578,-0.0862536656891496
1303315511.68045,2011-04-20 16:05:11,2011-04-20,16:05:11.6804,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.03836143695015,0.0447855571847507
1303315511.69845,2011-04-20 16:05:11,2011-04-20,16:05:11.6984,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.985282258064516,-0.036491935483871
1303315511.72345,2011-04-20 16:05:11,2011-04-20,16:05:11.7234,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.932203079178886,-0.0281983137829912
1303315511.74845,2011-04-20 16:05:11,2011-04-20,16:05:11.7484,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.04333760997067,-0.0281983137829912
1303315511.77345,2011-04-20 16:05:11,2011-04-20,16:05:11.7734,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.990258431085044,-0.0315157624633431
1303315511.79845,2011-04-20 16:05:11,2011-04-20,16:05:11.7984,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0331744868035191
1303315511.82345,2011-04-20 16:05:11,2011-04-20,16:05:11.8234,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0182459677419355
1303315511.84845,2011-04-20 16:05:11,2011-04-20,16:05:11.8484,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.0416788856305,-0.0912298387096774
1303315511.87345,2011-04-20 16:05:11,2011-04-20,16:05:11.8734,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0530791788856305
1303315511.89845,2011-04-20 16:05:11,2011-04-20,16:05:11.8984,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0248808651026393
1303315511.92345,2011-04-20 16:05:11,2011-04-20,16:05:11.9234,0,-1.40265762463343,60.191788856305,0,432.998175995301,-0.981964809384164,-0.0796187683284457
1303315511.94845,2011-04-20 16:05:11,2011-04-20,16:05:11.9484,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.988599706744868,-0.0149285190615836
1303315511.97345,2011-04-20 16:05:11,2011-04-20,16:05:11.9734,0,-1.54424486803519,60.191788856305,0,432.998175995301,-1.10305168621701,-0.0945472873900293
1303315511.99845,2011-04-20 16:05:11,2011-04-20,16:05:11.9984,0,-1.54424486803519,60.191788856305,0,432.998175995301,-0.993575879765396,-0.0414681085043988
1303315512.02345,2011-04-20 16:05:12,2011-04-20,16:05:12.0234,0,-1.40265762463343,60.191788856305,0,432.998175995301,-1.03670271260997,-0.101182184750733
1303315512.04845,2011-04-20 16:05:12,2011-04-20,16:05:12.0484,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04002016129032,-0.0298570381231672
1303315512.07345,2011-04-20 16:05:12,2011-04-20,16:05:12.0734,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03006781524927,-0.0563966275659824
1303315512.12445,2011-04-20 16:05:12,2011-04-20,16:05:12.1244,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03006781524927,-0.0563966275659824
1303315512.12545,2011-04-20 16:05:12,2011-04-20,16:05:12.1254,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.03006781524927,-0.0563966275659824
1303315512.14945,2011-04-20 16:05:12,2011-04-20,16:05:12.1494,0,-1.47911473607038,60.191788856305,0,432.998175995301,-1.03670271260997,-0.0779600439882698
1303315512.17445,2011-04-20 16:05:12,2011-04-20,16:05:12.1744,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.976988636363636,-0.0447855571847507
1303315512.19945,2011-04-20 16:05:12,2011-04-20,16:05:12.1994,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0447855571847507
1303315512.22445,2011-04-20 16:05:12,2011-04-20,16:05:12.2244,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.976988636363636,-0.0563966275659824
1303315512.24945,2011-04-20 16:05:12,2011-04-20,16:05:12.2494,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04499633431085,-0.0547379032258064
1303315512.27545,2011-04-20 16:05:12,2011-04-20,16:05:12.2754,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0597140762463343
1303315512.29945,2011-04-20 16:05:12,2011-04-20,16:05:12.2994,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.04499633431085,-0.0431268328445748
1303315512.32445,2011-04-20 16:05:12,2011-04-20,16:05:12.3244,0,-1.40265762463343,60.191788856305,0,432.998175995301,-0.933861803519061,-0.034833211143695
1303315512.34945,2011-04-20 16:05:12,2011-04-20,16:05:12.3494,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0831469941349,-0.0630315249266862
1303315512.42045,2011-04-20 16:05:12,2011-04-20,16:05:12.4204,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0831469941349,-0.0630315249266862
1303315512.42145,2011-04-20 16:05:12,2011-04-20,16:05:12.4214,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0831469941349,-0.0630315249266862
1303315512.44545,2011-04-20 16:05:12,2011-04-20,16:05:12.4454,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.988599706744868,-0.0331744868035191
1303315512.47045,2011-04-20 16:05:12,2011-04-20,16:05:12.4704,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0897818914956,-0.0265395894428152
1303315512.50245,2011-04-20 16:05:12,2011-04-20,16:05:12.5024,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.0897818914956,-0.0265395894428152
1303315512.52045,2011-04-20 16:05:12,2011-04-20,16:05:12.5204,0,-1.47911473607038,60.191788856305,0,432.998175995301,-0.98362353372434,-0.0265395894428152
1303315512.54545,2011-04-20 16:05:12,2011-04-20,16:05:12.5454,0,-1.46778775659824,60.191788856305,0,432.998175995301,-1.02675036656891,-0.0281983137829912
1303315512.57045,2011-04-20 16:05:12,2011-04-20,16:05:12.5704,0,-1.53291788856305,60.191788856305,0,432.998175995301,-1.03504398826979,-0.0530791788856305
1303315512.59545,2011-04-20 16:05:12,2011-04-20,16:05:12.5954,0,-1.46778775659824,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0928885630498534
1303315512.62745,2011-04-20 16:05:12,2011-04-20,16:05:12.6274,0,-1.53291788856305,60.191788856305,0,432.998175995301,-0.985282258064516,-0.0928885630498534
